label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	3	1135	new_state-0	0	262144	262144	0.000000e+00	0.000000e+00	-0.000430970977,0.000375212199,3.79815792e-05,5.58193788e-05	-0.000430970977,0.000375212199,3.79815792e-05,5.58193788e-05
p4	3	1136	attn_output-0	0	2048	2048	0.000000e+00	0.000000e+00	1.10316932e-05,-2.1286296e-06,-2.23369243e-05,3.14337449e-05	1.10316932e-05,-2.1286296e-06,-2.23369243e-05,3.14337449e-05
p4	3	1137	z-0	0	2048	2048	0.000000e+00	0.000000e+00	0.388505101,-1.41854525,0.805943251,-0.0319661349	0.388505101,-1.41854525,0.805943251,-0.0319661349
p4	3	1138	final_output-0	0	2048	2048	0.000000e+00	0.000000e+00	0.00245561614,0.000581721193,-0.0115246484,-0.000456167822	0.00245561614,0.000581721193,-0.0115246484,-0.000456167822
p4	3	1139	linear_attn_out-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.672615767,-0.0215012804,-0.0450527668,-0.0392424576	-0.672615767,-0.0215012804,-0.0450527668,-0.0392424576
p4	3	1140	attn_residual-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.659335434,-0.0235444084,-0.0573115349,-0.0137033574	-0.659335434,-0.0235444084,-0.0573115349,-0.0137033574
p4	3	1141	attn_post_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	-10.2213392,-0.669530809,-1.67702353,-0.392910004	-10.2213392,-0.669530809,-1.67702353,-0.392910004
p4	3	1142	ffn_out-0	0	1024	338	9.977795e-08	1.117587e-08	0.256292999,-0.0103787575,0.0220440775,0.021410279	0.256292999,-0.0103787528,0.0220440794,0.0214102734
p4	3	1143	l_out-0	0	1024	539	5.971569e-08	1.490116e-08	-0.403042436,-0.033923164,-0.0352674574,0.00770692155	-0.403042436,-0.0339231603,-0.0352674574,0.00770691596
p4	3	1144	attn_norm-1	1	1024	575	6.883990e-08	4.768372e-07	-11.6759176,-1.27340353,-1.26630604,0.296700478	-11.6759176,-1.27340341,-1.26630604,0.296700269
p4	3	1145	conv_output_silu-1	1	6144	1035	1.972162e-07	3.576279e-07	-0.00389524852,0.00450199842,-0.0183636937,-0.275922656	-0.00389524898,0.0045019961,-0.0183636863,-0.275922656
p4	3	1146	q_conv_predelta-1	1	2048	292	1.816441e-07	1.788139e-07	-0.00240004621,0.00277389353,-0.0113147376,-0.170008957	-0.00240004668,0.00277389213,-0.0113147339,-0.170008957
p4	3	1147	k_conv_predelta-1	1	2048	267	2.303341e-07	1.192093e-07	-0.0996762589,-0.0498878546,0.0287723411,0.00484109996	-0.0996762961,-0.0498877838,0.0287723411,0.00484109996
p4	3	1148	v_conv_predelta-1	1	2048	328	1.620885e-07	2.384186e-07	0.153323218,-0.0611149743,-0.000993433874,0.00798586849	0.153323203,-0.0611149743,-0.000993432361,0.00798586849
p4	3	1149	a_softplus-1	1	16	16	0.000000e+00	0.000000e+00	0.0268594995,0.572213709,1.06260955,0.582225502	0.0268594995,0.572213709,1.06260955,0.582225502
p4	3	1150	gate-1	1	16	16	0.000000e+00	0.000000e+00	-0.00481564272,-0.617201865,-1.21709871,-0.176186904	-0.00481564272,-0.617201865,-1.21709871,-0.176186904
p4	3	1151	beta_sigmoid-1	1	16	16	0.000000e+00	0.000000e+00	0.233194217,0.883247256,0.955107272,0.864252567	0.233194217,0.883247256,0.955107272,0.864252567
p4	3	1152	state_predelta-1	1	262144	22776	1.862866e-07	1.639128e-07	-0.00684722699,0.0644885376,0.0052401619,0.000843907939	-0.00684722699,0.0644885376,0.00524016144,0.000843907474
p4	3	1153	new_state-1	1	262144	21499	2.211014e-07	1.490116e-07	-0.0102653401,0.0624515004,0.00621114857,0.00100746308	-0.010265341,0.0624515042,0.00621114764,0.00100746262
p4	3	1154	attn_output-1	1	2048	185	2.399595e-07	3.725290e-09	0.00125787279,-0.000781866082,0.00015300719,2.46491327e-05	0.00125787279,-0.000781866198,0.000153007219,2.46491454e-05
p4	3	1155	z-1	1	2048	458	1.373409e-07	9.536743e-07	-4.77189922,-6.17483187,-1.64922643,0.0820682645	-4.77189875,-6.17483187,-1.6492269,0.0820679665
p4	3	1156	final_output-1	1	2048	129	3.355324e-07	3.129244e-07	-0.0422935858,0.00839890726,-0.0373467989,0.00106556178	-0.0422936007,0.00839890912,-0.0373468027,0.00106555817
p4	3	1157	linear_attn_out-1	1	1024	163	6.221327e-07	5.960464e-08	-0.106518567,0.0144725889,0.035366863,0.0194927156	-0.106518507,0.0144725814,0.0353668928,0.0194927007
p4	3	1158	attn_residual-1	1	1024	151	2.930065e-07	5.960464e-08	-0.509561002,-0.0194505751,9.94056463e-05,0.0271996371	-0.509560943,-0.0194505788,9.94354486e-05,0.0271996167
p4	3	1159	attn_post_norm-1	1	1024	172	3.191590e-07	1.728535e-06	-7.97492456,-0.479531914,0.00247582654,0.715205014	-7.97492313,-0.479531974,0.0024765688,0.715204537
p4	3	1160	ffn_out-1	1	1024	80	3.347991e-07	8.940697e-08	0.361533701,0.0479648598,-0.00157867279,-0.0171391033	0.361533791,0.0479648635,-0.00157868024,-0.0171390921
p4	3	1161	l_out-1	1	1024	102	3.719074e-07	1.490116e-07	-0.148027301,0.0285142846,-0.00147926714,0.0100605339	-0.148027152,0.0285142846,-0.00147924479,0.0100605246
p4	3	1162	attn_norm-2	2	1024	137	3.780604e-07	4.053116e-06	-3.96714807,0.936127841,-0.0468920358,0.334501565	-3.96714401,0.936127841,-0.0468913279,0.334501266
p4	3	1163	conv_output_silu-2	2	6144	925	2.445932e-07	5.066395e-07	0.0299309976,-0.00653864816,0.123462096,0.00180222327	0.0299310219,-0.00653864257,0.123462088,0.00180221815
p4	3	1164	q_conv_predelta-2	2	2048	265	2.946801e-07	2.086163e-07	0.0446793772,-0.00976054184,0.184297562,0.0026902617	0.0446794145,-0.00976053253,0.184297547,0.00269025401
p4	3	1165	k_conv_predelta-2	2	2048	340	2.725921e-07	2.086163e-07	-0.0930610374,0.00830275845,0.063160494,-0.252294272	-0.0930610597,0.00830274448,0.063160494,-0.252294332
p4	3	1166	v_conv_predelta-2	2	2048	315	2.227685e-07	2.980232e-07	-0.0136338416,0.0377703682,-0.0199777205,-0.0250044726	-0.0136338407,0.0377703533,-0.0199777242,-0.0250044707
p4	3	1167	a_softplus-2	2	16	16	0.000000e+00	0.000000e+00	1.27330816,0.622782946,0.15191327,0.987670958	1.27330816,0.622782946,0.15191327,0.987670958
p4	3	1168	gate-2	2	16	16	0.000000e+00	0.000000e+00	-1.14305925,-0.175663993,-0.0452576727,-0.64520514	-1.14305925,-0.175663993,-0.0452576727,-0.64520514
p4	3	1169	beta_sigmoid-2	2	16	16	0.000000e+00	0.000000e+00	0.932127655,0.616050482,0.751882315,0.84200418	0.932127655,0.616050482,0.751882315,0.84200418
p4	3	1170	state_predelta-2	2	262144	21151	2.153725e-07	1.490116e-07	-0.000723901379,-0.000167770035,0.000318320177,0.0014640427	-0.00072390103,-0.000167770108,0.000318320206,0.00146404188
p4	3	1171	new_state-2	2	262144	20243	2.319667e-07	1.490116e-07	0.000853388919,-0.000150222695,-0.000634351745,0.00340613001	0.000853389269,-0.00015022255,-0.000634351745,0.00340613048
p4	3	1172	attn_output-2	2	2048	206	1.708112e-07	1.490116e-08	-7.68495302e-05,0.000214572487,-9.23776461e-05,-0.000110428526	-7.68494938e-05,0.000214572312,-9.2377617e-05,-0.000110428453
p4	3	1173	z-2	2	2048	263	2.138433e-07	1.907349e-06	-1.05675101,0.464830399,1.01623011,0.908680975	-1.05675113,0.464830458,1.01623011,0.908680916
p4	3	1174	final_output-2	2	2048	118	3.545750e-07	4.768372e-07	0.0206558406,0.0392458029,-0.0607863478,-0.0674001798	0.0206558295,0.0392457768,-0.0607863255,-0.0674001202
p4	3	1175	linear_attn_out-2	2	1024	76	4.495148e-07	1.192093e-07	-0.530821264,-0.0243851244,-0.000345610082,0.0132676549	-0.530821145,-0.0243851133,-0.000345591456,0.0132676698
p4	3	1176	attn_residual-2	2	1024	85	4.055205e-07	2.980232e-07	-0.678848565,0.0041291602,-0.00182487722,0.0233281888	-0.678848267,0.00412917137,-0.00182483625,0.0233281944
p4	3	1177	attn_post_norm-2	2	1024	86	4.258392e-07	3.814697e-06	-9.8039093,0.0936561376,-0.0420163609,0.535430729	-9.80390549,0.0936563984,-0.0420154184,0.535430908
p4	3	1178	ffn_out-2	2	1024	39	5.355532e-07	2.384186e-07	0.678884625,-0.00423469068,-0.0101740193,0.0286044478	0.678884387,-0.00423467485,-0.0101740099,0.0286044329
p4	3	1179	l_out-2	2	1024	55	5.438593e-07	1.415610e-07	3.60608101e-05,-0.000105530489,-0.0119988965,0.0519326366	3.61204147e-05,-0.000105503481,-0.0119988462,0.0519326255
p4	3	1180	attn_norm-3	3	1024	79	5.009313e-07	3.337860e-06	0.000841443369,-0.00293966848,-0.302120537,1.37900591	0.000842834357,-0.00293891714,-0.302119344,1.37900591
p4	3	1181	attn_pregate-3	3	2048	147	5.093417e-07	1.966953e-06	0.136373267,-0.424735278,0.667899668,0.326454699	0.136373281,-0.424735218,0.667899609,0.326454639
p4	3	1182	attn_gated-3	3	2048	92	4.005037e-07	3.874302e-07	0.00816533994,-0.0775795802,0.0734150708,0.00817868579	0.00816533342,-0.0775795728,0.0734150782,0.00817868486
p4	3	1183	attn_output-3	3	1024	77	4.719104e-07	8.195639e-08	-0.0873893425,0.0422674716,-0.0310739502,-0.0269364007	-0.0873892605,0.042267479,-0.0310739614,-0.0269363932
p4	3	1184	attn_residual-3	3	1024	47	5.694668e-07	1.452863e-07	-0.0873532817,0.0421619415,-0.0430728458,0.024996236	-0.0873531401,0.0421619751,-0.0430728085,0.0249962322
p4	3	1185	attn_post_norm-3	3	1024	56	5.758225e-07	3.159046e-06	-1.26388359,0.913554966,-0.961344123,0.562731504	-1.26388168,0.913555861,-0.961343348,0.562731445
p4	3	1186	ffn_out-3	3	1024	0	5.270906e-03	8.350145e-04	0.00607848167,0.00239705294,-0.0373698026,0.01497648	0.00537026674,0.0025002975,-0.0375618264,0.0146113532
p4	3	1187	l_out-3	3	1024	0	3.522722e-03	8.350685e-04	-0.0812748,0.0445589945,-0.0804426521,0.0399727151	-0.0819828734,0.0446622744,-0.0806346387,0.0396075845
p4	3	1188	attn_norm-4	4	1024	0	3.535542e-03	2.309978e-02	-1.74835873,1.26425302,-2.12714076,1.16269588	-1.7636646,1.26723659,-2.13230705,1.15212369
p4	3	1189	conv_output_silu-4	4	6144	1	3.232851e-03	1.555347e-02	-0.143355682,0.0366021618,-0.0754430816,0.0769901499	-0.142678261,0.0363590159,-0.0758838654,0.0747843385
p4	3	1190	q_conv_predelta-4	4	2048	0	5.461366e-03	4.699647e-03	-0.0566071644,0.0144531736,-0.0297903698,0.0304012634	-0.0561477989,0.0143082673,-0.0298623778,0.0294296816
p4	3	1191	k_conv_predelta-4	4	2048	0	3.721003e-03	3.591612e-03	0.0253902748,0.198521227,0.03504619,-0.0155000603	0.025388876,0.198711425,0.0350819603,-0.0155108673
p4	3	1192	v_conv_predelta-4	4	2048	1	1.315080e-03	7.386208e-03	-0.0822538808,0.00498243701,0.0204917081,-0.0127181523	-0.0821877196,0.00498322723,0.0204799622,-0.0127149904
p4	3	1193	a_softplus-4	4	16	0	1.951711e-03	4.168272e-03	0.2338662,2.36748672,0.121898241,1.65845191	0.235436276,2.3655951,0.120987542,1.66262019
p4	3	1194	gate-4	4	16	0	1.883750e-03	4.745841e-03	-0.0974899307,-2.30025578,-0.0383569822,-0.870535553	-0.0981444418,-2.29841805,-0.0380704179,-0.87272352
p4	3	1195	beta_sigmoid-4	4	16	0	1.129691e-03	1.729727e-03	0.719025075,0.93453598,0.592011273,0.820545673	0.719105363,0.934568048,0.593235433,0.819921374
p4	3	1196	state_predelta-4	4	262144	19108	1.482164e-07	1.668930e-06	-0.00148247345,0.00521985255,0.00380419428,0.00037376309	-0.00148247264,0.00521984976,0.00380419428,0.000373763731
p4	3	1197	new_state-4	4	262144	15	4.253274e-04	1.974851e-03	-0.00351713784,-0.0122503107,0.000452307519,0.00166521617	-0.00351374783,-0.0122509785,0.000450291904,0.00166445936
p4	3	1198	attn_output-4	4	2048	0	8.176363e-04	3.291368e-04	-2.25730582e-05,1.64421508e-05,2.01844396e-05,2.29164266e-06	-2.34807594e-05,1.64934845e-05,2.02462707e-05,2.2243521e-06
p4	3	1199	z-4	4	2048	1	4.957514e-03	4.070282e-02	-3.05916238,-0.133056298,-1.4359045,1.14936244	-3.07107115,-0.129968122,-1.44242501,1.14769328
p4	3	1200	final_output-4	4	2048	0	9.137372e-03	5.044429e-03	0.00270291814,-0.00107252738,-0.00464539276,0.00188711437	0.0027904762,-0.00105258182,-0.00465593813,0.00182821369
p4	3	1201	linear_attn_out-4	4	1024	0	2.273256e-02	1.408463e-03	0.029854022,0.000698337331,-0.0127149411,-0.0190760419	0.0303084478,0.000205695629,-0.013398407,-0.0187558606
p4	3	1202	attn_residual-4	4	1024	0	8.023973e-03	1.572177e-03	-0.051420778,0.0452573299,-0.0931575894,0.0208966732	-0.0516744256,0.04486797,-0.0940330476,0.0208517238
p4	3	1203	attn_post_norm-4	4	1024	0	8.486948e-03	3.686339e-02	-0.77078259,0.991373301,-2.00691104,0.474013984	-0.774268925,0.982443571,-2.0249455,0.472801536
p4	3	1204	ffn_out-4	4	1024	0	2.924613e-02	5.095005e-03	-0.0944930762,0.0077316016,0.0342368037,0.00815490633	-0.0893980712,0.00667317212,0.0357715636,0.00840122625
p4	3	1205	l_out-4	4	1024	0	1.948983e-02	4.841357e-03	-0.145913854,0.0529889315,-0.0589207858,0.0290515795	-0.141072497,0.0515411422,-0.0582614839,0.0292529501
p4	3	1206	attn_norm-5	5	1024	0	1.954477e-02	1.091270e-01	-3.05793524,1.49551284,-1.5466094,0.858161032	-2.94880819,1.45087993,-1.52533805,0.861868739
p4	3	1207	conv_output_silu-5	5	6144	0	1.132423e-02	3.812611e-02	0.519956589,-0.0723773986,0.0149008343,-0.234413236	0.514002085,-0.0764810219,0.0144796213,-0.232146904
p4	3	1208	q_conv_predelta-5	5	2048	0	1.523656e-02	2.186364e-02	0.296048969,-0.0412096977,0.00848412514,-0.133468449	0.294071525,-0.0437564217,0.00828410033,-0.132816181
p4	3	1209	k_conv_predelta-5	5	2048	0	1.221333e-02	1.279774e-02	-0.00961288344,0.00262597157,-0.0596308075,0.00399572449	-0.0096043516,0.00268549053,-0.059281081,0.00406482024
p4	3	1210	v_conv_predelta-5	5	2048	0	5.049904e-03	1.680160e-02	0.00580879254,-0.01092254,-0.00688434392,-0.00643718941	0.00574000319,-0.0109655121,-0.00712048728,-0.0064298925
p4	3	1211	a_softplus-5	5	16	0	1.387602e-02	1.191288e-02	0.084052451,0.0286183152,0.150635526,0.0106210914	0.0862628073,0.0286505185,0.151129246,0.0108040152
p4	3	1212	gate-5	5	16	0	1.508944e-02	1.036918e-02	-0.0641940013,-0.0034717957,-0.0383853428,-0.00444485852	-0.0658821389,-0.00347570237,-0.0385111533,-0.00452141091
p4	3	1213	beta_sigmoid-5	5	16	0	3.946481e-03	5.426645e-03	0.390759051,0.5846591,0.852390885,0.660683751	0.385885358,0.585551977,0.849513531,0.660505056
p4	3	1214	state_predelta-5	5	262144	67	1.829250e-04	2.842844e-04	0.000586853654,0.000148288018,0.0135974139,-0.00235938886	0.000586934097,0.000148156279,0.0135989813,-0.00235907873
p4	3	1215	new_state-5	5	262144	3	3.309491e-03	8.420927e-03	0.000500674942,0.000152641835,0.0124437306,-0.00219203485	0.000502016337,0.000151990331,0.0124387695,-0.00218856521
p4	3	1216	attn_output-5	5	2048	0	5.815836e-03	2.642944e-04	-0.000127844571,-4.48977589e-05,4.49968575e-05,1.12428324e-05	-0.000126565166,-4.43170611e-05,4.44031175e-05,1.13207952e-05
p4	3	1217	z-5	5	2048	0	1.535847e-02	1.071005e-01	1.89564037,0.954654038,0.756935716,1.35907102	1.87987816,0.959518909,0.775157273,1.34729552
p4	3	1218	final_output-5	5	2048	0	2.304329e-02	2.697521e-02	-0.199251994,-0.0281966422,0.0223759878,0.011614738	-0.195255131,-0.0280176513,0.0227483474,0.0115684578
p4	3	1219	linear_attn_out-5	5	1024	0	3.914676e-02	3.029022e-03	-0.147970825,-0.0201471001,0.0204322245,0.0100272484	-0.146198481,-0.0202159043,0.0205000006,0.0113908853
p4	3	1220	attn_residual-5	5	1024	0	2.321394e-02	6.613731e-03	-0.293884695,0.0328418314,-0.0384885594,0.0390788279	-0.287270963,0.031325236,-0.0377614833,0.0406438336
p4	3	1221	attn_post_norm-5	5	1024	0	2.475331e-02	1.159612e-01	-3.97254848,0.667309403,-0.742810547,0.835547864	-3.87671804,0.635440052,-0.727571607,0.86757046
p4	3	1222	ffn_out-5	5	1024	0	4.465191e-02	5.027689e-03	-0.0928582773,-0.0279314592,0.0050880136,-0.0137947854	-0.0936257839,-0.0297954977,0.00357211404,-0.0116052879
p4	3	1223	l_out-5	5	1024	0	3.017759e-02	6.936526e-03	-0.386742979,0.0049103722,-0.0334005468,0.0252840426	-0.380896747,0.00152973831,-0.0341893695,0.0290385447
p4	3	1224	attn_norm-6	6	1024	0	3.116013e-02	1.737564e-01	-7.45117521,0.122589901,-0.806257665,0.668667138	-7.31947231,0.0380914584,-0.823154807,0.76596427
p4	3	1225	conv_output_silu-6	6	6144	0	2.341854e-02	9.145403e-02	-0.0287112631,-0.00586638646,0.000839619839,-0.22000286	-0.0230010338,-0.0155649213,0.000941361999,-0.217305288
p4	3	1226	q_conv_predelta-6	6	2048	0	2.442861e-02	2.401024e-02	-0.01090826,-0.00222881394,0.000318996463,-0.083585605	-0.00860793237,-0.00582503295,0.000352296309,-0.0813245624
p4	3	1227	k_conv_predelta-6	6	2048	0	2.077911e-02	1.618981e-02	-0.0162797235,-0.000572482648,0.166362569,0.0405304544	-0.0161855482,-0.001522262,0.164573476,0.0409053564
p4	3	1228	v_conv_predelta-6	6	2048	0	1.242076e-02	7.530689e-03	-0.00175156258,-0.000727265025,-0.000854038983,0.00172718451	-0.00214964175,-0.000798589434,-0.000836086518,0.00183391315
p4	3	1229	a_softplus-6	6	16	0	2.284031e-02	3.519821e-02	0.460044265,0.127194613,0.494532168,0.0634104013	0.495242476,0.13198252,0.521883667,0.0667167231
p4	3	1230	gate-6	6	16	0	2.514570e-02	1.564842e-02	-0.0837802812,-0.0945230052,-0.150823802,-0.0351556093	-0.090190351,-0.0980810821,-0.159165531,-0.0369886793
p4	3	1231	beta_sigmoid-6	6	16	0	6.860568e-03	8.754551e-03	0.753421605,0.46912694,0.638049126,0.520264208	0.755947173,0.463624895,0.639423668,0.517259419
p4	3	1232	state_predelta-6	6	262144	10	2.538414e-03	2.399400e-03	0.000141244222,-6.70703594e-05,0.000246244599,-0.000414165319	0.000141408236,-6.64982872e-05,0.000246860553,-0.000415239076
p4	3	1233	new_state-6	6	262144	0	6.878891e-03	5.919173e-03	0.00011742919,-6.21184226e-05,0.000353821262,-0.000349850248	0.000122051817,-6.14367818e-05,0.000298382947,-0.000361329905
p4	3	1234	attn_output-6	6	2048	0	1.064824e-02	1.639370e-04	-2.52864102e-05,2.48349479e-05,-1.06948864e-05,-3.60027684e-06	-2.60091601e-05,2.447316e-05,-1.06054113e-05,-3.34884498e-06
p4	3	1235	z-6	6	2048	0	1.810383e-02	1.264771e-01	0.148541912,1.31328046,0.600165248,0.286361575	0.15987201,1.31700075,0.596381962,0.289773762
p4	3	1236	final_output-6	6	2048	0	3.680903e-02	5.885330e-02	-0.00169065257,0.0247538332,-0.00394558022,-0.000604210712	-0.00188125414,0.0244793147,-0.00388233014,-0.000569490367
p4	3	1237	linear_attn_out-6	6	1024	0	3.899179e-02	3.521520e-03	-0.0154235214,0.00780499354,-0.0151779801,0.0156489145	-0.0151101947,0.00785303861,-0.0141742993,0.0147032384
p4	3	1238	attn_residual-6	6	1024	0	2.898108e-02	6.159544e-03	-0.402166486,0.0127153657,-0.0485785268,0.0409329571	-0.396006942,0.00938277692,-0.0483636707,0.043741785
p4	3	1239	attn_post_norm-6	6	1024	0	3.050051e-02	1.133852e-01	-6.07451725,0.235264763,-0.887276232,0.774865329	-5.97452736,0.173402071,-0.882325053,0.82707423
p4	3	1240	ffn_out-6	6	1024	0	5.138257e-02	5.040057e-03	0.0170332789,0.0424744934,-0.0196299572,0.0453511067	0.0124640688,0.041896157,-0.0196931902,0.0480698496
p4	3	1241	l_out-6	6	1024	0	3.274806e-02	7.275708e-03	-0.385133207,0.0551898591,-0.0682084858,0.0862840638	-0.383542866,0.0512789339,-0.0680568591,0.0918116346
p4	3	1242	attn_norm-7	7	1024	0	3.179506e-02	1.328231e-01	-6.34149027,0.965682864,-1.23248529,1.81116986	-6.30119658,0.895247221,-1.22699845,1.92289281
p4	3	1243	attn_pregate-7	7	2048	0	2.523281e-02	1.369228e-01	0.0329504199,-0.0795913786,0.787916243,-0.275401443	0.0277788416,-0.0678207427,0.788051307,-0.283441901
p4	3	1244	attn_gated-7	7	2048	0	3.415454e-02	1.710619e-02	0.00439241715,-0.0146544985,0.0446171239,-0.0217335355	0.00378921442,-0.012263732,0.0425592028,-0.0225347914
p4	3	1245	attn_output-7	7	1024	0	5.119889e-02	5.299650e-03	-0.0336334333,-0.0122967605,0.0161797125,-0.0532872304	-0.0327379778,-0.0129357064,0.0164585467,-0.0530749746
p4	3	1246	attn_residual-7	7	1024	0	3.670764e-02	7.205443e-03	-0.418766648,0.0428930968,-0.0520287752,0.0329968333	-0.416280836,0.0383432284,-0.0515983105,0.03873666
p4	3	1247	attn_post_norm-7	7	1024	0	3.994528e-02	1.399474e-01	-5.17738771,0.7722404,-0.903248847,0.618143022	-5.14314079,0.689853907,-0.895164132,0.725174069
p4	3	1248	ffn_out-7	7	1024	0	6.390402e-02	1.141093e-02	-0.0543759912,0.0130198095,0.0417966545,-0.0422114991	-0.0429650582,0.0142608574,0.0426277444,-0.0462080352
p4	3	1249	l_out-7	7	1024	0	4.057450e-02	1.389673e-02	-0.473142624,0.0559129044,-0.0102321208,-0.00921466574	-0.45924589,0.0526040867,-0.00897056609,-0.00747137517
p4	3	1250	attn_norm-8	8	1024	0	4.353945e-02	2.882900e-01	-9.45312119,1.3215462,-0.219463721,-0.234040439	-9.16483116,1.2418977,-0.192182124,-0.189543068
p4	3	1251	conv_output_silu-8	8	6144	0	2.592531e-02	5.551386e-02	-0.00854395982,0.00233012857,-0.161164075,-0.0645563528	-0.00689161848,0.00235199044,-0.162835062,-0.0657361001
p4	3	1252	q_conv_predelta-8	8	2048	0	3.157116e-02	2.480546e-02	-0.00708136009,0.00193124474,-0.133575156,-0.053505253	-0.00580061972,0.0019796514,-0.137056962,-0.0553295426
p4	3	1253	k_conv_predelta-8	8	2048	0	3.108681e-02	2.478696e-02	-0.0215913169,0.158850253,0.073610194,-0.0182679631	-0.0228930563,0.150164843,0.0738358423,-0.0177066289
p4	3	1254	v_conv_predelta-8	8	2048	0	1.663963e-02	1.754314e-02	-0.183358505,-0.0238138847,-0.0171886757,0.0166835003	-0.184841201,-0.0233739857,-0.0178726651,0.0170596149
p4	3	1255	a_softplus-8	8	16	0	4.118189e-02	4.182041e-02	0.194626063,0.0626490712,0.0149371037,0.0249569081	0.198318794,0.0660626963,0.0160256661,0.0275180992
p4	3	1256	gate-8	8	16	0	3.302351e-02	1.032890e-02	-0.06832017,-0.0178095773,-0.00445002969,-0.00376792951	-0.0696164444,-0.0187799856,-0.00477433205,-0.00415461138
p4	3	1257	beta_sigmoid-8	8	16	0	1.055029e-02	1.193821e-02	0.732733369,0.272603393,0.264939576,0.318679214	0.735922754,0.277884632,0.274877429,0.319865912
p4	3	1258	state_predelta-8	8	262144	0	1.585350e-02	7.423711e-02	0.00140919338,-0.0124742277,-0.001178951,-0.00181387074	0.00148516858,-0.0124664493,-0.00118983584,-0.00180736999
p4	3	1259	new_state-8	8	262144	0	1.651937e-02	7.447457e-02	0.00365494587,-0.0288574155,-0.00907469541,0.000284736161	0.00390671613,-0.0281671323,-0.00924204104,0.000264366623
p4	3	1260	attn_output-8	8	2048	0	1.645304e-02	1.455821e-03	-0.000558504486,-6.10808493e-05,-5.48243952e-05,9.3171584e-05	-0.000571792771,-6.03892404e-05,-5.53096615e-05,9.24648848e-05
p4	3	1261	z-8	8	2048	0	2.019962e-02	1.761558e-01	-0.197495744,0.386555701,0.218177438,0.281128287	-0.193129659,0.36796391,0.182789952,0.287913382
p4	3	1262	final_output-8	8	2048	0	5.422241e-02	3.569782e-02	0.0455293246,-0.00910009444,-0.00660483865,0.0112081561	0.0456782207,-0.00849734712,-0.00549274823,0.0114215314
p4	3	1263	linear_attn_out-8	8	1024	0	6.866960e-02	4.634624e-03	-0.123315781,-0.022431897,-0.00954003725,0.020242244	-0.126313865,-0.0213164743,-0.0107936375,0.0171119962
p4	3	1264	attn_residual-8	8	1024	0	4.051034e-02	1.089871e-02	-0.596458435,0.0334810093,-0.0197721571,0.0110275783	-0.585559726,0.0312876105,-0.0197642036,0.00964062102
p4	3	1265	attn_post_norm-8	8	1024	0	4.548619e-02	1.654550e-01	-7.38414621,0.601125419,-0.342818767,0.217111692	-7.24422359,0.561357379,-0.342444658,0.189674333
